,SFH3_HH_d,SFH4_HH_d,SFH5_HH_d,SFH7_HH_d,SFH9_HH_d,SFH12_HH_d,SFH14_HH_d,SFH16_HH_d,SFH18_HH_d,SFH19_HH_d,SFH20_HH_d,SFH21_HH_d,SFH22_HH_d,SFH27_HH_d,SFH28_HH_d,SFH29_HH_d,SFH30_HH_d,SFH32_HH_d,SFH34_HH_d,SFH36_HH_d,SFH38_HH_d,SFH39_HH_d
8502,1.7,5.0,1.7,1.7,1.7,5.0,1.7,0.11117738861507842,5.0,0.41561794521808615,3.241843996873288,1.7,1.7,0.09037336084577763,0.3476885497984808,1.7,1.7,1.7,1.7,1.1052256933563949,1.7,1.7
8503,1.7,5.0,1.7,0.223629139624701,1.7,1.7,1.7,0.16825586132473447,5.0,0.69050752605862,1.7,1.7,0.19711363928053238,0.09888469448089245,0.1479221388392997,1.6999998498503164,1.7,1.7,1.7,0.1549256391949122,1.7,1.6912163006346737
8504,1.7,5.0,1.7,1.7,3.906967275502354,2.672601257368056,1.7,1.7,5.0,1.4082131697336837,5.389461939842874,1.7,1.7,1.4231213601801096,3.761693753110907,1.7,1.7,1.7,5.0,0.8506242772711643,1.7,3.6549079931888953
8505,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.6894402262979118,1.7,1.2762115248706596,5.0,1.7,0.8121015206834484,0.0899256945292155,1.8776082796341147,1.7,1.5007816377607304,1.7,2.19112553345892,0.4600423360983532,1.7,2.54797547452185
8506,1.7,1.7,1.7,0.6695846963558604,2.014216283967761,2.644987146250406,0.9135918653794323,1.2085641393661504,2.23669278269874,0.8115277226765951,5.0,1.7,0.22873725024859126,0.3564031392494844,1.7,1.7,0.3294560010062336,1.1099386659357289,1.7,0.1848578051673042,1.7,1.7
8507,1.7,1.7,1.2539061874748092,0.9429092512554611,1.8599488312615278,1.7,0.41348886188930944,0.3253118055767482,2.7371483632193647,0.35583683285183354,5.0,1.7,0.2102332775115966,0.12197605533599651,1.7,1.7,0.2206887786229455,1.0262228315777264,1.7,0.2525756385803213,1.7,1.7
8508,1.7,1.7,1.7,1.7,1.7,3.551417611283727,1.7,0.38066838772031275,0.21535563885106007,0.33073330602645845,5.0,1.7,0.7324596973916631,0.39711969432301,1.1785191365659926,1.7,0.17099727804396533,1.2371347481013566,1.7,1.2716895527145011,1.7,1.7
8509,1.7,1.7,1.7,1.7,2.7736120822682615,4.038810492044025,1.7,1.131878972270765,1.4302104444689219,1.2924051109552384,5.007685677669986,1.7,1.7,1.1505515561898536,1.7,3.917617104383981,1.6059298878124877,1.7,1.7,1.7,1.7,4.142991061585623
8510,1.7,1.7,1.7,1.3393130793041679,1.7,2.257595354334513,0.8421636625702211,0.12273361091613744,0.2533867778778083,0.4211376675075955,5.0,1.7,0.25355727810330003,0.7376636378182289,0.19618438902960914,1.7,0.949839753278096,1.4190678650509918,1.7,0.7315378054724803,1.9538742477168305,1.7
8511,1.7,5.0,1.7,0.9453344465467667,1.7,1.7,0.4396793880886509,0.12380847203996481,0.4172499161614313,0.43468705588446765,5.0,1.7,0.6016886943393281,0.7340131952709639,0.2895796660529248,1.7,0.9243866674199166,1.1727000856187606,1.5668516442375957,0.4230104454464396,4.190008835611382,1.7
8512,1.7,5.0,1.7,0.9139278276967375,1.7,1.90154097544352,1.4527796098709116,1.2424471411228188,0.3871841668023004,1.6103774158053932,5.0,1.7,1.5771771412095765,0.17105588919322146,0.1674662778218599,1.7,0.26036302774217673,0.4705973337385388,1.7,0.7902773049672395,1.7,1.7
8513,1.984853334214952,5.0,1.7,0.5798300846523734,1.7,1.7,0.42659769524468416,0.731340056236587,0.3953965009901257,0.5274905008951821,5.0,0.9835019378862284,0.42245877744886823,0.1471347498151991,0.1252785552342758,1.6999997281304478,0.6973106673770484,0.3485535281287298,1.7,0.30723175044589546,1.7,1.4617745603390646
